imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.9959314465522766, -0.5678739547729492, 0.9088247664599594, -0.2904517218453159, 0.40630056546090054, -0.7148691056234007, 0.20733962387690338, -0.12101147706164594, 0.17280414700508118, -0.1939028948545456, 1731622408.2027156, 
-0.1899086833000183, 0.2556796073913574, -0.07927273120741696, -0.09354813700020062, 0.145023491576942, -0.6450550595837006, 0.2074442746777997, -0.1585145001661751, 0.1716545671224594, -0.22990043461322784, 1731622408.32583, 
-1.1947181224822998, -0.37563157081604004, -1.081777010945392, -0.27267977744431177, 0.36948560446185275, -0.7379983797784586, 0.20634909169775315, -0.17478035957062454, 0.1689727008342743, -0.25624847412109375, 1731622408.4228864, 
-0.7633771896362305, 0.04442751407623291, -0.7956528720806395, -0.08402735705482121, 0.16061095933784958, -0.5231732467151718, 0.20154716114709104, -0.21073220015608485, 0.16485470533370972, -0.281825453042984, 1731622408.5120776, 
-0.7924706935882568, -0.09009534120559692, -0.7927217266824436, -0.057587762074463394, 0.14945682558556028, -0.38531369744298394, 0.19814007884143275, -0.22720367248974485, 0.16147592663764954, -0.29758062958717346, 1731622408.6320882, 
-0.764003336429596, -0.003857135772705078, -0.7669019134461331, -0.0157519735468726, 0.07387185709015023, -0.213233755957286, 0.1943305780700517, -0.24182392928207197, 0.15910090506076813, -0.30683818459510803, 1731622408.7254033, 
-0.024908721446990967, 0.0008366107940673828, -0.09986115705284726, -0.00040772682802128367, 0.008677087778191105, -0.04698890208833195, 0.1921683155776041, -0.24902877680272673, 0.1587660014629364, -0.3083583414554596, 1731622408.8136861, 
0.18158024549484253, -0.003070056438446045, 0.1531449303513051, -1.5871506361747025e-05, -0.002463288791561793, 0.006443217870400024, 0.19191151384912777, -0.24982688645659842, 0.15906022489070892, -0.30771175026893616, 1731622408.903366, 
0.5500449538230896, -0.017712891101837158, 0.5099357360133918, 2.859178197233815e-05, 0.002770547336867577, 0.010319903793690258, 0.19203519024870705, -0.24944755897138107, 0.15897943079471588, -0.3078155219554901, 1731622409.02332, 
1.1522258520126343, 0.45377540588378906, 1.087343160913984, -0.008326091172409579, 0.06144615168338936, -0.13550223967338149, 0.19194324214376457, -0.24972977028782017, 0.15745395421981812, -0.3116731643676758, 1731622409.1133971, 
1.031895637512207, -0.19261467456817627, 1.0374817453208125, -0.033443453454807766, 0.15488199973063935, -0.2159286005666923, 0.19008818411560746, -0.2554132935284991, 0.15344318747520447, -0.3218501806259155, 1731622409.2053537, 
0.8972752690315247, 0.07590276002883911, 0.9113615501533279, -0.060039816038894356, 0.1821764832637925, -0.32956951942011303, 0.1853405083145657, -0.26927079496390943, 0.14690086245536804, -0.33895376324653625, 1731622409.3225265, 
0.2946263551712036, 0.0006150007247924805, 0.3569251295465401, -0.10785384934236676, 0.2633998225261869, -0.4094681929090672, 0.17906947305988372, -0.28630115002320544, 0.13780999183654785, -0.3638189435005188, 1731622409.4131393, 
-1.1581172943115234, 0.562576413154602, -1.0052710974824521, -0.032827638254189224, 0.08860854033943172, -0.37047939316500156, 0.1698894142420218, -0.3088392061023727, 0.1267634779214859, -0.3908730149269104, 1731622409.5339205, 
-1.1300358772277832, 0.04331779479980469, -1.1172304917308544, -0.0725794114636513, 0.18014651053111416, -0.4028910204792209, 0.16544734631730676, -0.3186158518789908, 0.11525112390518188, -0.41558313369750977, 1731622409.6237252, 
-0.5105813145637512, -0.09901964664459229, -0.5717731335833312, -0.04598022397997476, 0.16293745087579858, -0.28219555254380313, 0.1569673912868155, -0.33555764359766194, 0.10655833035707474, -0.432993084192276, 1731622409.716838, 
-0.414459764957428, 0.042336463928222656, -0.4303895612753997, -0.010424472365514525, 0.07152055115219612, -0.1457549221528116, 0.14923959507511622, -0.34959587575108814, 0.10230247676372528, -0.44097498059272766, 1731622409.797223, 
1.0774699449539185, 0.3582354187965393, 0.9251866858536435, -0.02013536156534175, 0.0821131533167791, -0.24521481336446577, 0.14543527239200624, -0.35608670333412756, 0.09771668165922165, -0.4483606815338135, 1731622409.9259572, 
0.6576559543609619, -0.1326611042022705, 0.6847401858619508, -0.08082596464044778, 0.2283979201168055, -0.3538822271197233, 0.14086170137552334, -0.36361840690902386, 0.08635830134153366, -0.4671975076198578, 1731622410.024244, 
0.27835577726364136, -0.6258717179298401, 0.3195547623356527, -0.24892217216340734, 0.43367441824498565, -0.5739839881973151, 0.1277178741799234, -0.3840561470284442, 0.0708807185292244, -0.49005380272865295, 1731622410.1177533, 
-0.5764575004577637, -0.47610288858413696, -0.48594859820976466, -0.2837269027797008, 0.45055672142839487, -0.6297251584222395, 0.10295843459339982, -0.41953174861693454, 0.05198405310511589, -0.5157486796379089, 1731622410.2043407, 
-0.1627996563911438, -0.5246895551681519, -0.19539570947974877, -0.22946571213307984, 0.4530072328761644, -0.5065387381923047, 0.07469034188529411, -0.4554297091934647, 0.031131260097026825, -0.5409189462661743, 1731622410.325547, 
