imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.059497952461242676, -0.03883945941925049, -0.11600838735243499, 0.07956608870727609, 0.07864606705079029, 1.0116982538477308, 0.0512980284618833, 0.07459231542322434, 0.08074931800365448, 0.11832117289304733, 1731622536.5735626, 
0.29655152559280396, 0.7298479676246643, 0.18862136281000344, 0.39929908624370436, 0.37960752834912237, 1.0518734651554955, 0.05299523189487196, 0.08778903288728056, 0.07940544933080673, 0.13291697204113007, 1731622536.6934953, 
0.8004192113876343, 0.09668970108032227, 0.6346099761951943, 0.18659090331369774, 0.19167464830595693, 0.9734772175809898, 0.053627384469637475, 0.12148407359972471, 0.07575678080320358, 0.15108367800712585, 1731622536.7835634, 
-0.17623507976531982, 0.1529010534286499, 0.04055717820148852, 0.1860977682994153, 0.1798977787551378, 1.034463958294429, 0.052129805015166696, 0.1391122219420448, 0.06959931552410126, 0.1693369299173355, 1731622536.8760285, 
0.2799379229545593, 0.06856870651245117, 0.2153917536160513, 0.140030673369801, 0.14234480994410975, 0.9837427400744897, 0.04901544735351761, 0.15600663379340823, 0.06143457069993019, 0.1868082582950592, 1731622536.9643495, 
-0.5850490927696228, 0.11237335205078125, -0.3705056488825661, 0.1520274439489438, 0.15410041538863511, 0.9865479178984471, 0.0450064198866924, 0.1697994679438144, 0.05264173820614815, 0.20221564173698425, 1731622537.0545979, 
0.40450364351272583, 0.12394130229949951, 0.19708929036775125, 0.15990807530845536, 0.16349052076446166, 0.9780877482116074, 0.039014148030638275, 0.18471289778231978, 0.03934977576136589, 0.22067712247371674, 1731622537.1463573, 
-0.042186081409454346, -0.04853105545043945, 0.021337964624929373, 0.1039751776926445, 0.10865497959767952, 0.9569297060994068, 0.03209012770567329, 0.19794754420057728, 0.024494601413607597, 0.23759891092777252, 1731622537.27621, 
-1.0615497827529907, -0.1312430500984192, -0.77165378738586, 0.05379504560559453, 0.055951235952174945, 0.9614630434898088, 0.02653974820282346, 0.2064604630267135, 0.007960314862430096, 0.25292980670928955, 1731622537.3746688, 
-0.4719211459159851, 0.3683697581291199, -0.5500478646174947, 0.2453588405831854, 0.24372406022258822, 1.006707505032963, 0.019722438192599348, 0.2151605463490312, -0.008451352827250957, 0.2656230926513672, 1731622537.5044878, 
0.4053725004196167, 0.020170211791992188, 0.14884979612896454, 0.14128083249318776, 0.1485996789457173, 0.9507478986195989, 0.0035637035288861806, 0.23175669698957538, -0.028303828090429306, 0.2779775559902191, 1731622537.5958726, 
0.23973900079727173, 0.24758732318878174, 0.21608387492626907, 0.24687147024744563, 0.24686342857951507, 1.000032575371641, -0.00896922279821082, 0.24236142156863055, -0.054696451872587204, 0.2911011576652527, 1731622537.6763084, 
-0.2022850513458252, 0.6222243309020996, -0.08891000878082578, 0.4274941439571182, 0.40957205708488137, 1.0437580800794781, -0.03180752644309781, 0.2582062009095537, -0.07982544600963593, 0.3002294898033142, 1731622537.7645614, 
-0.5033515691757202, 0.25696760416030884, -0.3931911898738802, 0.2843415646193985, 0.2878779551134973, 0.9877156606427036, -0.06593455842953962, 0.2769788594942055, -0.10344453155994415, 0.3066781163215637, 1731622537.854544, 
0.49606186151504517, 0.12692445516586304, 0.2573606248664723, 0.21451396758211405, 0.21783105278521347, 0.984772211488276, -0.09153201212656631, 0.28777237580347204, -0.13294760882854462, 0.3112230896949768, 1731622537.947599, 
