imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.22921723127365112, 0.4403643012046814, 0.008343554455688906, 0.22257205719527218, 0.4389143288444074, 0.5070968126770194, 0.23587643871566044, -0.7939876660045647, -0.393020898103714, 0.6503252387046814, 1731622694.714897, 
-0.3124898076057434, -0.1274387240409851, -0.15456629164380103, 0.13918881650314124, 0.3578237803010421, 0.3889870493963251, 0.27354990805486, -0.7860835519286118, -0.42979443073272705, 0.6357181668281555, 1731622694.8360395, 
-0.06461751461029053, -0.10462993383407593, -0.11011940965020561, 0.1313145916504524, 0.33016558155324705, 0.3977234423790924, 0.30680035734219796, -0.7773690811440553, -0.46243634819984436, 0.6211380362510681, 1731622694.9350626, 
0.29719674587249756, 0.22043049335479736, 0.09478773786619846, 0.16620113914633466, 0.36988366104095527, 0.4493335517405623, 0.34114546888478475, -0.7668978289329308, -0.5010509490966797, 0.6017781496047974, 1731622695.0283592, 
-0.016318678855895996, 0.4055814743041992, 0.04118570320606174, 0.21007862420969048, 0.4314052829400863, 0.48696349469337924, 0.3805024481579026, -0.7531951749558072, -0.5354616641998291, 0.5820773243904114, 1731622695.1451755, 
0.02404564619064331, 0.06624382734298706, 0.031101581568259647, 0.18123087934580398, 0.3912214475619897, 0.46324372161903943, 0.41701696761756746, -0.7382977747860486, -0.5691738128662109, 0.5608835816383362, 1731622695.2364998, 
0.03592950105667114, -0.38766908645629883, 0.029844687420422095, 0.10738722888603848, 0.29073425411035275, 0.36936558856693225, 0.44500044868249766, -0.7253312942152491, -0.598585844039917, 0.540587306022644, 1731622695.325337, 
-0.3061114549636841, -0.2010679841041565, -0.1379844989730951, 0.10567400185085903, 0.285131514473807, 0.3706149495466119, 0.4711108214006365, -0.7121010311343224, -0.633366584777832, 0.5140751600265503, 1731622695.4443974, 
-0.04189401865005493, 0.28075629472732544, -0.08708715137150691, 0.15453476696801283, 0.35719479746742816, 0.43263442822709236, 0.5020961817637297, -0.6949504960333504, -0.6639466285705566, 0.4884152412414551, 1731622695.5355341, 
0.4702361226081848, 0.050536394119262695, 0.19122329037764613, 0.15010575786414476, 0.3599716285397022, 0.41699330159179254, 0.5321174667515234, -0.6764951521310576, -0.6930316090583801, 0.4614788293838501, 1731622695.6255364, 
