e, e_dot, e_int, stamp, 
0.07400506384034328, -0.007976300226104488, 0.013476529351916539, 1731623588519429282, 
0.07444369535817094, 0.002119648907478224, 0.01578466251287449, 1731623588642358593, 
0.0744309660956311, 0.001419674184292748, 0.015628937919591676, 1731623588729797514, 
0.07436451136047875, -0.00026394665897396435, 0.013195895729899813, 1731623588819691660, 
0.07435243603533409, -0.0002617668676567024, 0.013375203057505482, 1731623588909613711, 
0.07431301931747984, -0.00017164014332970065, 0.015621027641111045, 1731623589029811778, 
0.07424922352109646, -0.00034404171412543333, 0.015778676936692538, 1731623589121964154, 
0.07423522579559427, -0.00025931173961856363, 0.014111907594376865, 1731623589219830646, 
0.0743656155953577, 0.0003879735808708096, 0.01620027392565292, 1731623589340051691, 
0.0741783801727685, -0.00018948540941925626, 0.015607656363688422, 1731623589430007200, 
0.07051176063076375, -0.012846183215313167, 0.013284588300581445, 1731623589521986033, 
0.06767040538804314, -0.021693249282417847, 0.014868955533984513, 1731623589640059714, 
0.06592063922078062, -0.015303738033277114, 0.014177960341304096, 1731623589730380430, 
0.06263885328129994, -0.016771840355810686, 0.01178296866769324, 1731623589820199980, 
0.059682610203554566, -0.020793430057420178, 0.011284766499533862, 1731623589910224891, 
0.05695334977697151, -0.018951678347761427, 0.01264681059190875, 1731623590031832786, 
0.054167997057260116, -0.018382043820981502, 0.01248258900365143, 1731623590129469033, 
0.05095420688548186, -0.01999714297163215, 0.011812308495969977, 1731623590250477268, 
0.04804176504540238, -0.020420773372859108, 0.010781142495906842, 1731623590340637676, 
0.04566936450568632, -0.017616141265985135, 0.008842915344084, 1731623590433857383, 
0.04593817446454824, -0.00701196860284715, 0.008053394609832619, 1731623590513643793, 
0.04603639985456763, 0.0012234511629376915, 0.008122517393742881, 1731623590610890621, 
0.0431185521687635, -0.009398740985949125, 0.010231953400191982, 1731623590740863793, 
0.038996139620405386, -0.023467534113874148, 0.009555988158389699, 1731623590834595032, 
0.035930432368127825, -0.023960399335452253, 0.007094565987172021, 1731623590921165166, 
0.036477592910997614, -0.008395155698025908, 0.0065177298182035335, 1731623591010110817, 
0.03421348804532809, -0.005723147742665788, 0.007424567756045656, 1731623591130069566, 
0.03336632297388969, -0.010370899790359753, 0.007325092646053645, 1731623591221295001, 
0.031570038651718264, -0.008811497978699415, 0.006087987766411952, 1731623591314275224, 
0.028388938792538655, -0.016591280604503444, 0.005910603697478591, 1731623591411295044, 
0.025885538359417325, -0.018948334307669797, 0.00650496936709271, 1731623591541603760, 
0.023323252586041104, -0.01688562068832517, 0.005743981182769628, 1731623591633362669, 
0.019787558747851278, -0.020326598705220158, 0.003973264800269433, 1731623591714363543, 
0.01714275412658156, -0.02060166153153181, 0.004172448340732155, 1731623591841107139, 
0.01705330007575988, -0.009114195573637988, 0.003909774000629373, 1731623591931639145, 
0.017273566417075933, 0.00043604096831457534, 0.0031025027595155043, 1731623592021942128, 
0.017248676983874604, 0.0006512563603824096, 0.003148343281406986, 1731623592114769156, 
0.017335426520310025, 0.00020620034411363933, 0.0038127146810216757, 1731623592242510157, 
0.016902344856951464, -0.001154440423077133, 0.0037266849314972817, 1731623592331914738, 
0.012354059559922284, -0.0166045565346258, 0.0032536669605277885, 1731623592452010421, 
